index_id	category	text
431	geography	Turkije grenst aan drie kanten aan een zee: de Egeïsche Zee aan de westkant, de Zwarte Zee aan de noordkant en de Middellandse Zee in het zuiden.
403	science/technology	In de eerste fase van de oorlog bewogen ze zich vaak drijvend voort, maar toen de radarontwikkelingen tot een grotere nauwkeurigheid leidden, moesten de onderzeeboten duiken om ongezien te blijven.
1592	science/technology	Het Westen snapte de Griekse filosofie en wetenschap steeds minder doordat de kennis van het Grieks afnam.
993	entertainment	'S Winters bezitten ze echter een andere, maar even charmante schoonheid. Veel bergstations krijgen een flinke laag sneeuw, zodat u er kunt skiën en snowboarden.
755	entertainment	In deze hotels verbleven de rijken en de beroemdheden en ze boden vaak een verfijnd eet- en uitgaansleven.
1936	politics	In 1994 leidde dit conflict tot de totstandkoming van de zelfbenoemde republiek van Transnistrië in het oosten van Moldavië. Deze republiek heeft haar eigen overheid en valuta, maar wordt niet erkend door de leden van de VN.
1205	health	Volgens Danielle Lantagne, een VN-deskundige op het gebied van de ziekte, is de uitbraak waarschijnlijk veroorzaakt door de vredestroepen.
1692	geography	Verder noordwaarts zijn grote gebieden vrij dunbevolkt en een deel van deze gebieden is zelfs vrijwel onbewoonde wildernis.
280	politics	Volgens de organisatoren van het protest waren er circa 100.000 mensen aanwezig in Duitse steden zoals Berlijn, Keulen, Hamburg en Hannover.
247	politics	Volgens artikel 247 van de grondwet van Pakistan dienen deze agenten de overheid en de rechterlijke macht te ondersteunen.
1439	politics	Groot-Brittannië stelde een blokkade op zee in gericht tegen Duitsland, vlak na het uitbreken van de vijandelijkheden.
1239	entertainment	In een transcriptie van de nieuwsconferentie zei hij dat 'ze een schattig meisje was met een aardige stem'.
743	geography	Op de Cookeilanden zijn geen steden te vinden, maar ze bestaan uit vijftien verschillende eilanden. De bekendste eilanden zijn Rarotonga en Aitutaki.
18	politics	Er werd wereldwijd geprotesteerd, verschillende strafrechtelijke vervolgingen werden opgestart en de regeringsleiders van IJsland en Pakistan traden af.
1344	science/technology	Waterstofatomen bestaan uit één proton en één elektron, en waterstofionen zijn protonen zonder elektronen.
688	travel	Bezoekers die krap in de tijd zitten, kunnen beter ergens anders naartoe gaan.
556	science/technology	De atoom wordt gezien als een fundamentele bouwsteen voor alle materie.
1645	science/technology	Alsof je een zware kar een heuvel opduwt. Als de kern weer wordt opgesplitst, komt een deel van de energie vrij.
907	science/technology	Normaal gesproken bieden ze een hogere bandbreedte en een betere kwaliteit service. Ze zijn versleuteld, waardoor het moeilijker wordt om ze in de gaten te houden.
1071	politics	Minister-president John Howard heeft echter verklaard met de wet slechts te willen voorkomen dat de voorzieningen van het ziekenhuis werden teruggeschaald door de Tasmaanse overheid, door 45 miljoen Australische dollars extra uit te trekken.
555	sports	Atleten kunnen het gevoel hebben de voorkeur te geven aan een product, zelfs al heeft dat product geen echte voordelen.
1203	health	Haïti had sinds 1800 geen last gehad van de ziekte, tot de troepen arriveerden.
58	politics	De politie vertelde dat Lo Piccolo de overhand had, omdat hij in Palermo de rechterhand van Provenzano is geweest en zijn grotere ervaring hem het respect van de oudere generatie leiders opleverde, aangezien zij het beleid van Provenzano nastreefden om zich zo gedeisd mogelijk te houden, terwijl zij hun machtsnetwerk versterkten.
1764	travel	Bovendien moet u zich ervan bewust zijn dat geuren beren en andere wilde dieren aantrekken, dus vermijd het dragen of koken van geurend voedsel en houd de kampeerplek schoon.
195	sports	Massa doet zeker de rest van het seizoen van 2009 niet meer mee.
1785	travel	Vooraf reserveren zorgt voor gemoedsrust bij de reiziger, wetende dat hij een plek heeft om te slapen wanneer hij op zijn bestemming arriveert.
600	science/technology	Elementen en samenstellingen kunnen van de ene naar de andere staat worden gebracht zonder te veranderen.
553	sports	Hardlopen op middellange afstand is minder duur vergeleken met andere sporten. Er zijn echter veel misverstanden over de paar vereiste stukken uitrusting voor deelname.
1720	geography	19.500 vierkante kilometer groot is het park, onderverdeeld in 14 verscheidene eco-zones, waar diverse wilde diersoorten worden gehouden.
1622	geography	De rivier de Amazone is 's werelds grootste en op een na langste rivier en vervoert meer dan 8 keer zoveel water als de op de een na grootste.
1441	politics	Groot-Brittannië heeft mijnen geplaatst in internationale wateren, zodat er in hele delen van de oceaan geen schepen meer konden varen, wat zelfs voor neutrale schepen gevaarlijk was.
566	health	Zicht, of het vermogen om te zien, is afhankelijk van zintuigen van het visuele systeem of ogen.
1515	science/technology	De verschillende karakters van het internet leiden tot nieuwe dimensies wat betreft de toepassing van de Uses & Gratifications-theorie.
585	science/technology	De eerste echte telescopen werden echter tegen het eind van de 16e eeuw in Europa gemaakt.
1689	geography	De tweetalige hoofdstad van Canada is het charmante Ottawa, vol kunstgalerijen en musea waarin Canada in het verleden en de toekomst wordt tentoongesteld.
1256	health	De samenstelling van deze kristallen heeft gelijkenissen met die van de urine van de getroffen huisdieren, vergeleken met de infraroodspectroscopie (FTIR).
60	science/technology	Apple CEO Steve Jobs liep het podium op en haalde de iPhone uit zijn broekzak om het apparaat te onthullen.
32	sports	Terwijl de wagens vóór Alonso onder de safety car gingen bijtanken, nam hij de koppositie in om de overwinning te pakken.
1411	politics	Tijdens de revolutie vormden dertien staten onder de artikelen van de Confederatie een zwakke centrale regering, alleen bestaande uit een congres.
13	sports	Nadal won 88% van de netpunten in de wedstrijd, waardoor hij 76 punten behaalde in de eerste service.
1941	travel	De brede boulevards, de glazen gebouwen en de moderne winkelcentra die bedekt zijn met rode dakpannen, de 18e-eeuwse markten, de oude moskeeën en kerken, maar toch voelt de stad meer aan als een mediterrane, Europese stad dan traditioneel Turks.
732	sports	Whistler (1,5 uur per auto vanuit Vancouver) is prijzig, maar is bekend van de Olympische winterspelen van 2010.
871	entertainment	Vul je huis 's ochtends met de rijke geur van koffie en 's avonds met ontspannende kamillethee.
886	geography	Antarctica omringt de Zuidpool en is de koudste plek ter wereld.
